Time	¦Á	¦Â	¦Ã	¦È	Ch1	Ch2	Ch3	Ch4	CH5	Ch6	Ch7
4.40097578	55.28760058	0.00714663	0.04887455	0.00000000	-0.15871846	-1.03186752	-2.30203003	-1.52124531	0.89639085	1.77308537	2.85451844	1344.30468364	1353.11657900	1162.75441091	
4.40197574	55.27667397	0.00714919	0.04881996	0.00000000	-0.15872901	-1.03184841	-2.30203207	-1.52110816	0.89637175	1.77312002	2.85452547	1344.33775202	1353.00229206	1162.68829679	
4.40297570	55.26594244	0.00715166	0.04876454	0.00000000	-0.15874003	-1.03182880	-2.30203391	-1.52097221	0.89635253	1.77315435	2.85453187	1344.37039205	1352.88952693	1162.62306861	
4.40397566	55.25540639	0.00715405	0.04870831	0.00000000	-0.15875151	-1.03180870	-2.30203554	-1.52083748	0.89633317	1.77318836	2.85453762	1344.40260074	1352.77829147	1162.55873034	
4.40497562	55.24506624	0.00715635	0.04865131	0.00000000	-0.15876347	-1.03178810	-2.30203697	-1.52070402	0.89631371	1.77322203	2.85454273	1344.43437505	1352.66859361	1162.49528604	
4.40597558	55.23492237	0.00715856	0.04859357	0.00000000	-0.15877591	-1.03176699	-2.30203819	-1.52057183	0.89629413	1.77325536	2.85454721	1344.46571200	1352.56044138	1162.43273981	
4.40697554	55.22497518	0.00716069	0.04853512	0.00000000	-0.15878881	-1.03174539	-2.30203920	-1.52044095	0.89627445	1.77328835	2.85455104	1344.49660859	1352.45384285	1162.37109584	
4.40797550	55.21522504	0.00716271	0.04847599	0.00000000	-0.15880218	-1.03172328	-2.30204001	-1.52031140	0.89625467	1.77332100	2.85455424	1344.52706182	1352.34880621	1162.31035838	
4.40897546	55.20567232	0.00716465	0.04841621	0.00000000	-0.15881602	-1.03170067	-2.30204061	-1.52018322	0.89623481	1.77335329	2.85455680	1344.55706871	1352.24533968	1162.25053178	
4.40997541	55.19631736	0.00716649	0.04835582	0.00000000	-0.15883033	-1.03167754	-2.30204100	-1.52005641	0.89621486	1.77338522	2.85455873	1344.58662627	1352.14345159	1162.19162042	
4.41097537	55.18716052	0.00716823	0.04829484	0.00000000	-0.15884511	-1.03165391	-2.30204119	-1.51993101	0.89619484	1.77341678	2.85456002	1344.61573154	1352.04315032	1162.13362878	
4.41197533	55.17820212	0.00716987	0.04823331	0.00000000	-0.15886035	-1.03162976	-2.30204116	-1.51980704	0.89617476	1.77344798	2.85456068	1344.64438155	1351.94444434	1162.07656140	
4.41297528	55.16944248	0.00717142	0.04817125	0.00000000	-0.15887605	-1.03160510	-2.30204093	-1.51968453	0.89615461	1.77347879	2.85456070	1344.67257335	1351.84734217	1162.02042287	
4.41397524	55.16088192	0.00717286	0.04810871	0.00000000	-0.15889221	-1.03157992	-2.30204049	-1.51956348	0.89613441	1.77350923	2.85456010	1344.70030398	1351.75185243	1161.96521789	
4.41497519	55.15252073	0.00717420	0.04804570	0.00000000	-0.15890883	-1.03155423	-2.30203984	-1.51944394	0.89611417	1.77353928	2.85455888	1344.72757051	1351.65798376	1161.91095119	
4.41597514	55.14435921	0.00717544	0.04798226	0.00000000	-0.15892590	-1.03152802	-2.30203898	-1.51932591	0.89609389	1.77356895	2.85455702	1344.75437001	1351.56574492	1161.85762758	
4.41697509	55.13639764	0.00717657	0.04791842	0.00000000	-0.15894343	-1.03150129	-2.30203790	-1.51920942	0.89607358	1.77359821	2.85455455	1344.78069955	1351.47514469	1161.80525194	
4.41797505	55.12863628	0.00717760	0.04785421	0.00000000	-0.15896140	-1.03147405	-2.30203661	-1.51909448	0.89605324	1.77362708	2.85455146	1344.80655624	1351.38619195	1161.75382920	
4.41897500	55.12107538	0.00717852	0.04778966	0.00000000	-0.15897981	-1.03144628	-2.30203511	-1.51898112	0.89603289	1.77365553	2.85454775	1344.83193715	1351.29889560	1161.70336439	
4.41997495	55.11371521	0.00717933	0.04772481	0.00000000	-0.15899866	-1.03141800	-2.30203339	-1.51886936	0.89601253	1.77368358	2.85454343	1344.85683943	1351.21326463	1161.65386255	
4.42097490	55.10655598	0.00718003	0.04765967	0.00000000	-0.15901795	-1.03138919	-2.30203146	-1.51875921	0.89599216	1.77371121	2.85453850	1344.88126017	1351.12930809	1161.60532881	
4.42197485	55.09959793	0.00718062	0.04759429	0.00000000	-0.15903767	-1.03135987	-2.30202931	-1.51865068	0.89597180	1.77373842	2.85453296	1344.90519653	1351.04703505	1161.55776838	
4.42297480	55.09284127	0.00718110	0.04752869	0.00000000	-0.15905781	-1.03133003	-2.30202694	-1.51854381	0.89595145	1.77376521	2.85452683	1344.92864566	1350.96645466	1161.51118648	
4.42397475	55.08628620	0.00718147	0.04746290	0.00000000	-0.15907837	-1.03129967	-2.30202435	-1.51843859	0.89593111	1.77379157	2.85452009	1344.95160471	1350.88757612	1161.46558843	
4.42497470	55.07993291	0.00718172	0.04739694	0.00000000	-0.15909934	-1.03126878	-2.30202154	-1.51833506	0.89591080	1.77381749	2.85451277	1344.97407087	1350.81040866	1161.42097959	
4.42597464	55.07378159	0.00718185	0.04733086	0.00000000	-0.15912073	-1.03123738	-2.30201851	-1.51823321	0.89589053	1.77384297	2.85450485	1344.99604134	1350.73496157	1161.37736536	
4.42697459	55.06783240	0.00718187	0.04726468	0.00000000	-0.15914251	-1.03120547	-2.30201526	-1.51813308	0.89587029	1.77386801	2.85449635	1345.01751331	1350.66124416	1161.33475121	
4.42797454	55.06208550	0.00718178	0.04719842	0.00000000	-0.15916469	-1.03117303	-2.30201178	-1.51803466	0.89585009	1.77389260	2.85448728	1345.03848403	1350.58926581	1161.29314267	
4.42897449	55.05654104	0.00718156	0.04713211	0.00000000	-0.15918725	-1.03114008	-2.30200808	-1.51793798	0.89582995	1.77391674	2.85447762	1345.05895074	1350.51903591	1161.25254529	
4.42997443	55.05119916	0.00718122	0.04706579	0.00000000	-0.15921020	-1.03110662	-2.30200415	-1.51784305	0.89580987	1.77394043	2.85446740	1345.07891069	1350.45056389	1161.21296468	
4.43097438	55.04605997	0.00718077	0.04699948	0.00000000	-0.15923352	-1.03107264	-2.30200000	-1.51774987	0.89578985	1.77396366	2.85445662	1345.09836117	1350.38385920	1161.17440651	
4.43197432	55.04112360	0.00718019	0.04693321	0.00000000	-0.15925720	-1.03103815	-2.30199561	-1.51765847	0.89576990	1.77398642	2.85444528	1345.11729948	1350.31893134	1161.13687647	
4.43297427	55.03639015	0.00717949	0.04686701	0.00000000	-0.15928124	-1.03100315	-2.30199100	-1.51756885	0.89575003	1.77400871	2.85443339	1345.13572294	1350.25578980	1161.10038030	
4.43397421	55.03185971	0.00717866	0.04680090	0.00000000	-0.15930563	-1.03096764	-2.30198615	-1.51748101	0.89573024	1.77403053	2.85442095	1345.15362890	1350.19444412	1161.06492378	
4.43497415	55.02753235	0.00717772	0.04673490	0.00000000	-0.15933036	-1.03093162	-2.30198108	-1.51739498	0.89571054	1.77405188	2.85440798	1345.17101471	1350.13490383	1161.03051273	
4.43597410	55.02340816	0.00717664	0.04666906	0.00000000	-0.15935542	-1.03089510	-2.30197576	-1.51731076	0.89569094	1.77407275	2.85439447	1345.18787777	1350.07717847	1160.99715299	
4.43697404	55.01948718	0.00717544	0.04660339	0.00000000	-0.15938080	-1.03085808	-2.30197022	-1.51722836	0.89567145	1.77409314	2.85438044	1345.20421549	1350.02127761	1160.96485044	
4.43797398	55.01576946	0.00717412	0.04653792	0.00000000	-0.15940649	-1.03082055	-2.30196443	-1.51714778	0.89565206	1.77411304	2.85436588	1345.22002530	1349.96721081	1160.93361100	
4.43897392	55.01225504	0.00717267	0.04647267	0.00000000	-0.15943249	-1.03078253	-2.30195841	-1.51706904	0.89563278	1.77413245	2.85435082	1345.23530466	1349.91498762	1160.90344059	
4.43997387	55.00894394	0.00717108	0.04640767	0.00000000	-0.15945878	-1.03074401	-2.30195215	-1.51699214	0.89561363	1.77415137	2.85433525	1345.25005107	1349.86461759	1160.87434517	
4.44097381	55.00583618	0.00716937	0.04634295	0.00000000	-0.15948535	-1.03070500	-2.30194565	-1.51691709	0.89559461	1.77416979	2.85431919	1345.26426203	1349.81611027	1160.84633073	
4.44197375	55.00293176	0.00716753	0.04627853	0.00000000	-0.15951219	-1.03066549	-2.30193891	-1.51684389	0.89557572	1.77418772	2.85430263	1345.27793508	1349.76947518	1160.81940325	
4.44297369	55.00023066	0.00716556	0.04621443	0.00000000	-0.15953929	-1.03062550	-2.30193193	-1.51677255	0.89555696	1.77420514	2.85428559	1345.29106781	1349.72472184	1160.79356876	
4.44397363	54.99773287	0.00716346	0.04615068	0.00000000	-0.15956664	-1.03058503	-2.30192470	-1.51670307	0.89553836	1.77422206	2.85426808	1345.30365781	1349.68185972	1160.76883327	
4.44497357	54.99543835	0.00716123	0.04608730	0.00000000	-0.15959423	-1.03054407	-2.30191723	-1.51663546	0.89551990	1.77423848	2.85425011	1345.31570272	1349.64089828	1160.74520281	
4.44597351	54.99334706	0.00715886	0.04602432	0.00000000	-0.15962204	-1.03050263	-2.30190951	-1.51656971	0.89550160	1.77425438	2.85423167	1345.32720020	1349.60184695	1160.72268343	
4.44697344	54.99145894	0.00715637	0.04596176	0.00000000	-0.15965007	-1.03046072	-2.30190155	-1.51650584	0.89548346	1.77426977	2.85421279	1345.33814794	1349.56471511	1160.70128117	
4.44797338	54.98977394	0.00715374	0.04589964	0.00000000	-0.15967830	-1.03041834	-2.30189334	-1.51644385	0.89546548	1.77428464	2.85419346	1345.34854369	1349.52951210	1160.68100206	
4.44897332	54.98829196	0.00715097	0.04583798	0.00000000	-0.15970672	-1.03037548	-2.30188488	-1.51638373	0.89544768	1.77429900	2.85417371	1345.35838520	1349.49624722	1160.66185215	
4.44997326	54.98701292	0.00714807	0.04577681	0.00000000	-0.15973531	-1.03033216	-2.30187617	-1.51632549	0.89543006	1.77431284	2.85415353	1345.36767028	1349.46492970	1160.64383746	
4.45097320	54.98593672	0.00714504	0.04571615	0.00000000	-0.15976407	-1.03028838	-2.30186721	-1.51626913	0.89541261	1.77432615	2.85413293	1345.37639677	1349.43556872	1160.62696401	
4.45197313	54.98506324	0.00714187	0.04565602	0.00000000	-0.15979298	-1.03024415	-2.30185799	-1.51621465	0.89539536	1.77433894	2.85411193	1345.38456256	1349.40817340	1160.61123781	
4.45297307	54.98439237	0.00713857	0.04559644	0.00000000	-0.15982203	-1.03019945	-2.30184853	-1.51616205	0.89537830	1.77435121	2.85409053	1345.39216554	1349.38275278	1160.59666484	
4.45397301	54.98392396	0.00713513	0.04553742	0.00000000	-0.15985120	-1.03015431	-2.30183881	-1.51611132	0.89536143	1.77436294	2.85406875	1345.39920370	1349.35931583	1160.58325107	
4.45497294	54.98365788	0.00713156	0.04547901	0.00000000	-0.15988049	-1.03010872	-2.30182884	-1.51606248	0.89534477	1.77437415	2.85404658	1345.40567502	1349.33787144	1160.57100243	
4.45597288	54.98359396	0.00712785	0.04542120	0.00000000	-0.15990987	-1.03006269	-2.30181862	-1.51601550	0.89532831	1.77438482	2.85402405	1345.41157754	1349.31842841	1160.55992484	
4.45697281	54.98373203	0.00712400	0.04536402	0.00000000	-0.15993933	-1.03001622	-2.30180813	-1.51597040	0.89531207	1.77439496	2.85400116	1345.41690936	1349.30099545	1160.55002419	
4.45797275	54.98407191	0.00712002	0.04530749	0.00000000	-0.15996886	-1.02996932	-2.30179740	-1.51592717	0.89529604	1.77440457	2.85397792	1345.42166861	1349.28558117	1160.54130630	
4.45897269	54.98461341	0.00711589	0.04525163	0.00000000	-0.15999844	-1.02992198	-2.30178640	-1.51588580	0.89528023	1.77441364	2.85395433	1345.42585345	1349.27219406	1160.53377698	
4.45997262	54.98535633	0.00711164	0.04519646	0.00000000	-0.16002806	-1.02987423	-2.30177515	-1.51584629	0.89526465	1.77442217	2.85393042	1345.42946212	1349.26084253	1160.52744199	
4.46097255	54.98630045	0.00710724	0.04514200	0.00000000	-0.16005771	-1.02982605	-2.30176365	-1.51580864	0.89524930	1.77443016	2.85390618	1345.43249289	1349.25153485	1160.52230703	
4.46197249	54.98744554	0.00710271	0.04508825	0.00000000	-0.16008736	-1.02977745	-2.30175188	-1.51577284	0.89523417	1.77443761	2.85388164	1345.43494407	1349.24427916	1160.51837777	
4.46297242	54.98879137	0.00709804	0.04503525	0.00000000	-0.16011701	-1.02972844	-2.30173986	-1.51573889	0.89521929	1.77444452	2.85385679	1345.43681405	1349.23908350	1160.51565980	
4.46397236	54.99033769	0.00709324	0.04498301	0.00000000	-0.16014664	-1.02967903	-2.30172758	-1.51570677	0.89520465	1.77445088	2.85383164	1345.43810123	1349.23595576	1160.51415865	
4.46497229	54.99208423	0.00708830	0.04493154	0.00000000	-0.16017623	-1.02962921	-2.30171504	-1.51567649	0.89519025	1.77445670	2.85380622	1345.43880412	1349.23490366	1160.51387981	
4.46597222	54.99403073	0.00708322	0.04488086	0.00000000	-0.16020578	-1.02957900	-2.30170225	-1.51564803	0.89517610	1.77446198	2.85378052	1345.43892122	1349.23593482	1160.51482868	
4.46697216	54.99617690	0.00707800	0.04483098	0.00000000	-0.16023525	-1.02952839	-2.30168919	-1.51562139	0.89516220	1.77446671	2.85375456	1345.43845113	1349.23905667	1160.51701058	
4.46797209	54.99852245	0.00707265	0.04478193	0.00000000	-0.16026465	-1.02947739	-2.30167588	-1.51559656	0.89514856	1.77447090	2.85372835	1345.43739250	1349.24427649	1160.52043078	
4.46897202	55.00106707	0.00706716	0.04473372	0.00000000	-0.16029394	-1.02942601	-2.30166231	-1.51557353	0.89513517	1.77447454	2.85370189	1345.43574402	1349.25160139	1160.52509443	
4.46997196	55.00381044	0.00706154	0.04468635	0.00000000	-0.16032312	-1.02937425	-2.30164848	-1.51555229	0.89512205	1.77447763	2.85367520	1345.43350445	1349.26103831	1160.53100662	
4.47097189	55.00675224	0.00705578	0.04463986	0.00000000	-0.16035218	-1.02932212	-2.30163440	-1.51553284	0.89510919	1.77448017	2.85364828	1345.43067262	1349.27259400	1160.53817235	
4.47197182	55.00989212	0.00704989	0.04459424	0.00000000	-0.16038109	-1.02926962	-2.30162006	-1.51551515	0.89509661	1.77448216	2.85362115	1345.42724740	1349.28627504	1160.54659651	
4.47297175	55.01322974	0.00704385	0.04454951	0.00000000	-0.16040984	-1.02921675	-2.30160546	-1.51549922	0.89508429	1.77448361	2.85359381	1345.42322773	1349.30208778	1160.55628390	
4.47397168	55.01676474	0.00703769	0.04450569	0.00000000	-0.16043841	-1.02916353	-2.30159060	-1.51548504	0.89507225	1.77448451	2.85356628	1345.41861263	1349.32003841	1160.56723920	
4.47497162	55.02049673	0.00703139	0.04446279	0.00000000	-0.16046679	-1.02910995	-2.30157550	-1.51547260	0.89506048	1.77448485	2.85353856	1345.41340117	1349.34013288	1160.57946701	
4.47597155	55.02442535	0.00702496	0.04442082	0.00000000	-0.16049496	-1.02905603	-2.30156013	-1.51546188	0.89504900	1.77448465	2.85351066	1345.40759249	1349.36237694	1160.59297179	
4.47697148	55.02855018	0.00701839	0.04437980	0.00000000	-0.16052291	-1.02900176	-2.30154452	-1.51545288	0.89503780	1.77448390	2.85348260	1345.40118579	1349.38677611	1160.60775790	
4.47797141	55.03287083	0.00701169	0.04433973	0.00000000	-0.16055062	-1.02894716	-2.30152865	-1.51544557	0.89502688	1.77448259	2.85345437	1345.39418034	1349.41333570	1160.62382955	
4.47897134	55.03738688	0.00700486	0.04430063	0.00000000	-0.16057807	-1.02889222	-2.30151253	-1.51543995	0.89501625	1.77448074	2.85342600	1345.38657550	1349.44206077	1160.64119086	
4.47997127	55.04209790	0.00699790	0.04426250	0.00000000	-0.16060526	-1.02883696	-2.30149616	-1.51543600	0.89500591	1.77447834	2.85339748	1345.37837067	1349.47295613	1160.65984579	
4.48097121	55.04700346	0.00699081	0.04422536	0.00000000	-0.16063216	-1.02878137	-2.30147954	-1.51543370	0.89499586	1.77447539	2.85336883	1345.36956535	1349.50602635	1160.67979817	
4.48197114	55.05210310	0.00698359	0.04418922	0.00000000	-0.16065875	-1.02872547	-2.30146267	-1.51543305	0.89498611	1.77447189	2.85334005	1345.36015910	1349.54127576	1160.70105170	
4.48297107	55.05739636	0.00697623	0.04415409	0.00000000	-0.16068503	-1.02866925	-2.30144556	-1.51543402	0.89497665	1.77446784	2.85331116	1345.35015154	1349.57870839	1160.72360992	
4.48397100	55.06288277	0.00696876	0.04411997	0.00000000	-0.16071098	-1.02861273	-2.30142820	-1.51543661	0.89496749	1.77446324	2.85328216	1345.33954240	1349.61832804	1160.74747622	
4.48497093	55.06856186	0.00696115	0.04408688	0.00000000	-0.16073658	-1.02855591	-2.30141060	-1.51544078	0.89495863	1.77445810	2.85325306	1345.32833146	1349.66013821	1160.77265386	
4.48597086	55.07443313	0.00695341	0.04405482	0.00000000	-0.16076182	-1.02849880	-2.30139276	-1.51544653	0.89495007	1.77445241	2.85322387	1345.31651859	1349.70414214	1160.79914589	
4.48697079	55.08049607	0.00694555	0.04402380	0.00000000	-0.16078668	-1.02844140	-2.30137467	-1.51545384	0.89494181	1.77444616	2.85319459	1345.30410373	1349.75034274	1160.82695526	
4.48797072	55.08675018	0.00693757	0.04399384	0.00000000	-0.16081115	-1.02838371	-2.30135636	-1.51546269	0.89493386	1.77443938	2.85316523	1345.29108690	1349.79874267	1160.85608470	
4.48897065	55.09319493	0.00692946	0.04396493	0.00000000	-0.16083521	-1.02832575	-2.30133780	-1.51547307	0.89492622	1.77443204	2.85313581	1345.27746823	1349.84934426	1160.88653678	
4.48997058	55.09982978	0.00692123	0.04393708	0.00000000	-0.16085885	-1.02826751	-2.30131902	-1.51548495	0.89491888	1.77442416	2.85310632	1345.26324788	1349.90214954	1160.91831391	
4.49097051	55.10665420	0.00691288	0.04391031	0.00000000	-0.16088206	-1.02820901	-2.30130000	-1.51549831	0.89491185	1.77441574	2.85307677	1345.24842615	1349.95716022	1160.95141830	
4.49197044	55.11366763	0.00690441	0.04388461	0.00000000	-0.16090482	-1.02815025	-2.30128076	-1.51551314	0.89490513	1.77440677	2.85304717	1345.23300338	1350.01437770	1160.98585198	
4.49297037	55.12086951	0.00689582	0.04385999	0.00000000	-0.16092711	-1.02809123	-2.30126129	-1.51552942	0.89489873	1.77439725	2.85301753	1345.21698003	1350.07380304	1161.02161679	
4.49397030	55.12825926	0.00688711	0.04383646	0.00000000	-0.16094893	-1.02803196	-2.30124160	-1.51554712	0.89489263	1.77438720	2.85298785	1345.20035661	1350.13543697	1161.05871437	
4.49497023	55.13583630	0.00687829	0.04381403	0.00000000	-0.16097026	-1.02797245	-2.30122169	-1.51556622	0.89488685	1.77437660	2.85295814	1345.18313376	1350.19927987	1161.09714616	
4.49597016	55.14360003	0.00686935	0.04379269	0.00000000	-0.16099108	-1.02791271	-2.30120156	-1.51558671	0.89488138	1.77436545	2.85292840	1345.16531217	1350.26533178	1161.13691340	
4.49697009	55.15154985	0.00686029	0.04377246	0.00000000	-0.16101139	-1.02785272	-2.30118122	-1.51560857	0.89487623	1.77435377	2.85289864	1345.14689265	1350.33359240	1161.17801712	
4.49797002	55.15968515	0.00685113	0.04375332	0.00000000	-0.16103117	-1.02779252	-2.30116067	-1.51563176	0.89487139	1.77434155	2.85286886	1345.12787608	1350.40406106	1161.22045814	
4.49896995	55.16800531	0.00684185	0.04373530	0.00000000	-0.16105041	-1.02773209	-2.30113991	-1.51565628	0.89486687	1.77432879	2.85283907	1345.10826345	1350.47673671	1161.26423706	
4.49996988	55.17650969	0.00683246	0.04371839	0.00000000	-0.16106910	-1.02767145	-2.30111895	-1.51568209	0.89486267	1.77431549	2.85280927	1345.08805582	1350.55161796	1161.30935426	
4.50096981	55.18519766	0.00682297	0.04370259	0.00000000	-0.16108723	-1.02761060	-2.30109778	-1.51570917	0.89485878	1.77430165	2.85277947	1345.06725437	1350.62870301	1161.35580989	
4.50196974	55.19406856	0.00681337	0.04368791	0.00000000	-0.16110478	-1.02754955	-2.30107642	-1.51573751	0.89485521	1.77428728	2.85274966	1345.04586036	1350.70798970	1161.40360388	
4.50296967	55.20312173	0.00680367	0.04367435	0.00000000	-0.16112174	-1.02748830	-2.30105487	-1.51576707	0.89485196	1.77427237	2.85271986	1345.02387514	1350.78947549	1161.45273592	
4.50396961	55.21235651	0.00679386	0.04366191	0.00000000	-0.16113810	-1.02742686	-2.30103312	-1.51579783	0.89484903	1.77425692	2.85269006	1345.00130017	1350.87315741	1161.50320547	
4.50496954	55.22177222	0.00678395	0.04365059	0.00000000	-0.16115386	-1.02736524	-2.30101120	-1.51582978	0.89484642	1.77424094	2.85266027	1344.97813700	1350.95903214	1161.55501175	
4.50596947	55.23136817	0.00677394	0.04364039	0.00000000	-0.16116901	-1.02730343	-2.30098909	-1.51586288	0.89484412	1.77422443	2.85263048	1344.95438727	1351.04709592	1161.60815371	
4.50696940	55.24114366	0.00676384	0.04363131	0.00000000	-0.16118352	-1.02724146	-2.30096680	-1.51589711	0.89484215	1.77420739	2.85260071	1344.93005275	1351.13734459	1161.66263009	
4.50796933	55.25109800	0.00675364	0.04362335	0.00000000	-0.16119740	-1.02717932	-2.30094434	-1.51593244	0.89484049	1.77418981	2.85257096	1344.90513526	1351.22977359	1161.71843936	
4.50896926	55.26123048	0.00674334	0.04361652	0.00000000	-0.16121063	-1.02711702	-2.30092171	-1.51596886	0.89483915	1.77417171	2.85254121	1344.87963677	1351.32437793	1161.77557974	
4.50996919	55.27154036	0.00673296	0.04361080	0.00000000	-0.16122321	-1.02705457	-2.30089892	-1.51600633	0.89483813	1.77415307	2.85251148	1344.85355932	1351.42115219	1161.83404917	
4.51096912	55.28202693	0.00672248	0.04360620	0.00000000	-0.16123514	-1.02699196	-2.30087597	-1.51604483	0.89483743	1.77413391	2.85248177	1344.82690506	1351.52009054	1161.89384536	
4.51196905	55.29268945	0.00671192	0.04360272	0.00000000	-0.16124639	-1.02692922	-2.30085286	-1.51608433	0.89483705	1.77411422	2.85245207	1344.79967624	1351.62118671	1161.95496574	
4.51296898	55.30352717	0.00670127	0.04360035	0.00000000	-0.16125696	-1.02686634	-2.30082960	-1.51612481	0.89483698	1.77409400	2.85242239	1344.77187522	1351.72443400	1162.01740746	
4.51396891	55.31453935	0.00669053	0.04359910	0.00000000	-0.16126686	-1.02680334	-2.30080620	-1.51616624	0.89483723	1.77407326	2.85239271	1344.74350446	1351.82982525	1162.08116743	
4.51496884	55.32572523	0.00667972	0.04359895	0.00000000	-0.16127606	-1.02674021	-2.30078266	-1.51620860	0.89483780	1.77405200	2.85236306	1344.71456652	1351.93735289	1162.14624225	
4.51596877	55.33708403	0.00666882	0.04359991	0.00000000	-0.16128457	-1.02667696	-2.30075898	-1.51625185	0.89483869	1.77403021	2.85233341	1344.68506407	1352.04700886	1162.21262826	
4.51696871	55.34861498	0.00665785	0.04360197	0.00000000	-0.16129238	-1.02661361	-2.30073517	-1.51629597	0.89483989	1.77400789	2.85230377	1344.65499988	1352.15878470	1162.28032153	
4.51796864	55.36031731	0.00664680	0.04360513	0.00000000	-0.16129949	-1.02655015	-2.30071123	-1.51634094	0.89484140	1.77398506	2.85227414	1344.62437683	1352.27267145	1162.34931783	
4.51896857	55.37219022	0.00663568	0.04360938	0.00000000	-0.16130588	-1.02648659	-2.30068717	-1.51638672	0.89484323	1.77396171	2.85224451	1344.59319791	1352.38865972	1162.41961266	
4.51996850	55.38423293	0.00662449	0.04361472	0.00000000	-0.16131157	-1.02642295	-2.30066300	-1.51643329	0.89484537	1.77393783	2.85221489	1344.56146619	1352.50673966	1162.49120122	
4.52096843	55.39644462	0.00661323	0.04362114	0.00000000	-0.16131653	-1.02635922	-2.30063872	-1.51648062	0.89484782	1.77391344	2.85218526	1344.52918489	1352.62690094	1162.56407842	
4.52196836	55.40882450	0.00660190	0.04362864	0.00000000	-0.16132078	-1.02629542	-2.30061433	-1.51652869	0.89485059	1.77388853	2.85215562	1344.49635730	1352.74913277	1162.63823889	
4.52296830	55.42137174	0.00659052	0.04363721	0.00000000	-0.16132431	-1.02623154	-2.30058985	-1.51657746	0.89485366	1.77386310	2.85212598	1344.46298683	1352.87342390	1162.71367696	
4.52396823	55.43408553	0.00657907	0.04364684	0.00000000	-0.16132711	-1.02616760	-2.30056527	-1.51662691	0.89485704	1.77383715	2.85209631	1344.42907700	1352.99976262	1162.79038666	
4.52496816	55.44696504	0.00656756	0.04365753	0.00000000	-0.16132919	-1.02610360	-2.30054060	-1.51667701	0.89486073	1.77381069	2.85206663	1344.39463143	1353.12813673	1162.86836174	
4.52596809	55.46000944	0.00655599	0.04366928	0.00000000	-0.16133054	-1.02603956	-2.30051584	-1.51672773	0.89486473	1.77378372	2.85203692	1344.35965386	1353.25853355	1162.94759563	
4.52696803	55.47321789	0.00654437	0.04368206	0.00000000	-0.16133116	-1.02597547	-2.30049101	-1.51677904	0.89486903	1.77375623	2.85200718	1344.32414812	1353.39093995	1163.02808147	
4.52796796	55.48658955	0.00653271	0.04369588	0.00000000	-0.16133106	-1.02591134	-2.30046611	-1.51683092	0.89487364	1.77372823	2.85197740	1344.28811816	1353.52534231	1163.10981210	
4.52896789	55.50012356	0.00652099	0.04371072	0.00000000	-0.16133023	-1.02584718	-2.30044114	-1.51688334	0.89487854	1.77369972	2.85194757	1344.25156804	1353.66172654	1163.19278005	
4.52996783	55.51381908	0.00650922	0.04372658	0.00000000	-0.16132868	-1.02578300	-2.30041611	-1.51693627	0.89488375	1.77367070	2.85191769	1344.21450191	1353.80007805	1163.27697755	
4.53096776	55.52767525	0.00649742	0.04374345	0.00000000	-0.16132641	-1.02571881	-2.30039102	-1.51698968	0.89488926	1.77364117	2.85188775	1344.17692405	1353.94038181	1163.36239653	
4.53196769	55.54169120	0.00648557	0.04376132	0.00000000	-0.16132341	-1.02565460	-2.30036588	-1.51704355	0.89489506	1.77361112	2.85185774	1344.13883884	1354.08262229	1163.44902861	
4.53296763	55.55586606	0.00647368	0.04378017	0.00000000	-0.16131970	-1.02559040	-2.30034070	-1.51709784	0.89490115	1.77358057	2.85182766	1344.10025074	1354.22678347	1163.53686510	
4.53396756	55.57019896	0.00646176	0.04380000	0.00000000	-0.16131527	-1.02552620	-2.30031548	-1.51715252	0.89490754	1.77354952	2.85179749	1344.06116436	1354.37284887	1163.62589702	
4.53496750	55.58468903	0.00644981	0.04382080	0.00000000	-0.16131013	-1.02546201	-2.30029022	-1.51720758	0.89491422	1.77351795	2.85176722	1344.02158439	1354.52080153	1163.71611506	
4.53596743	55.59933538	0.00643783	0.04384255	0.00000000	-0.16130428	-1.02539784	-2.30026494	-1.51726298	0.89492119	1.77348588	2.85173685	1343.98151563	1354.67062401	1163.80750962	
4.53696736	55.61413713	0.00642582	0.04386525	0.00000000	-0.16129773	-1.02533369	-2.30023963	-1.51731869	0.89492845	1.77345330	2.85170637	1343.94096299	1354.82229839	1163.90007079	
4.53796730	55.62909339	0.00641378	0.04388888	0.00000000	-0.16129049	-1.02526958	-2.30021430	-1.51737469	0.89493599	1.77342022	2.85167577	1343.89993149	1354.97580629	1163.99378836	
4.53896723	55.64420328	0.00640172	0.04391342	0.00000000	-0.16128255	-1.02520551	-2.30018897	-1.51743095	0.89494381	1.77338664	2.85164502	1343.85842623	1355.13112883	1164.08865180	
4.53996717	55.65946588	0.00638965	0.04393888	0.00000000	-0.16127393	-1.02514149	-2.30016362	-1.51748744	0.89495191	1.77335255	2.85161414	1343.81645244	1355.28824669	1164.18465028	
4.54096710	55.67488031	0.00637756	0.04396522	0.00000000	-0.16126464	-1.02507752	-2.30013828	-1.51754414	0.89496029	1.77331796	2.85158310	1343.77401544	1355.44714005	1164.28177267	
4.54196704	55.69044567	0.00636545	0.04399245	0.00000000	-0.16125467	-1.02501361	-2.30011294	-1.51760101	0.89496895	1.77328287	2.85155189	1343.73112067	1355.60778866	1164.38000754	
